zahlen	79.82174
magst	1.2753
nimmt	128.43094
Sie's	0.98887
Flugzeug	8.56958
starb	17.84936
Firma	52.56814
liegen	151.8094
dagegen	180.97115
rüber	1.62172
bitten	19.19986
verkaufen	22.39769
wär's	0.49567
Regeln	115.68095
laut	70.17008
sowas	1.30356
rufe	4.60535
findest	2.52646
Fenster	49.59278
Finger	18.94169
lachen	21.61674
welcher	118.62276
Verzeihung	1.59594
Johnny	1.25877
kamen	79.54209
Daddy	0.38725
Kontrolle	112.72675
Witz	7.45609
Bier	12.15466
hörte	24.75226
Herzen	27.25294
selber	74.27033
Rachel	1.47347
Arm	33.3339
bekommt	29.8237
fangen	6.64804
voller	31.34361
O	197.90123
Informationen	212.15675
Joe	3.23981
unterwegs	17.06362
Lage	174.7497
Richtung	121.3707
I	452.07121
gleiche	76.76754
Randy	0.30676
fort	52.15742
sowieso	13.19228
mussten	53.51123
Fahr	2.11095
Minute	11.51949
and	1110.6805
Steh	1.63247
müsste	41.45805
süß	3.39815
kalt	11.10728
schlagen	21.10801
sitzt	18.26851
nötig	46.449
sieben	51.67431
wach	8.23852
müsst	1.79741
aussehen	26.85643
geschrieben	53.18893
witzig	1.85973
links	63.67112
verheiratet	11.86955
Entscheidung	161.29364
drehen	11.33619
lhrer	2.66265
Monat	33.55257
Bob	4.01381
Insel	22.82659
Hotel	21.15776
Jedenfalls	76.71416
nennt	57.11812
Harry	9.33086
schlimmer	9.75017
verdient	19.42712
Gefahr	107.10774
klein	53.59668
führt	217.95559
bezahlt	18.59709
Sarah	5.10499
wünschte	7.83326
unbedingt	55.86183
jemandem	8.41058
Lauf	17.05668
Verschwinde	0.62476
Erzähl	1.91542
steckt	15.81609
hole	2.50365
James	30.36813
wunderbar	5.88974
gearbeitet	26.92916
wär	1.74915
legen	56.01009
kriegt	2.84925
Geist	89.59852
Seele	66.68648
Agent	15.45083
Weile	13.0832
ständig	58.79306
Wofür	13.11774
ansehen	33.14482
du's	0.53154
Schicksal	42.3066
aller	312.08458
gelesen	31.28973
Monaten	44.21045
Anruf	5.36795
Beispiel	428.3579
Ehe	68.2221
Sekunde	8.27274
Arme	27.95918
Karte	23.88884
Befehl	39.10332
nächstes	7.31775
Bescheid	9.85909
welches	119.13546
darin	241.85831
Wozu	20.10691
dahin	48.01552
darfst	2.66563
Bauer	23.33664
Peter	146.59615
Opfer	73.25155
offen	85.78899
sucht	50.11093
bekannt	123.21373
nämlich	204.43175
bisher	152.09847
Kamera	18.03877
Zug	32.13728
Leg	2.61836
Amerika	36.83833
tanzen	8.06465
zerstört	22.07837
hilft	30.48564
seien	155.74322
erledigt	13.86166
Rücken	36.9727
Reise	45.47616
heiße	6.33483
Stell	2.87289
Homer	4.73542
weitere	297.5385
Gefühle	47.33804
irgendetwas	7.37973
Computer	54.11483
verändert	66.01627
hältst	1.49892
bewegen	45.63483
bin's	0.23337
Gottes	108.61707
müde	11.22132
diesmal	21.88483
Partner	70.00976
näher	79.07782
erwischt	2.9866
Mörder	6.71861
Vorsicht	15.10886
gestohlen	3.21006
beschützen	1.70684
Unfall	10.46153
stirbt	9.67398
öffnen	34.91629
kriegst	0.834
fürs	9.55481
Sheriff	0.63335
Geburtstag	25.21075
Nase	15.57131
letzter	25.54081
normal	24.32468
Punkt	106.59967
zeigt	307.45477
Schritt	123.16547
Geheimnis	15.93493
Beziehung	154.2357
sauer	6.95463
redet	9.00046
tief	41.06502
Geschenk	9.77777
fühlt	26.16061
zieht	45.60508
Dame	13.6382
meinte	33.18548
Tasche	8.41752
erreichen	121.03105
Bart	3.57103
Claire	1.62635
übrigens	37.49382
Wunder	22.81981
gehabt	45.17254
schönen	30.57374
Alex	5.27523
Gebäude	36.63255
Weise	342.33685
schrecklich	5.08235
Preis	85.68454
erledigen	10.67193
irgendwann	21.64286
ließ	111.38154
großes	36.14845
nahm	89.6686
wussten	10.13362
Schlag	11.46296
liebst	0.97994
rechts	122.18966
lügen	7.74533
Verbindung	147.86699
schwöre	0.64162
Hoffentlich	8.37009
hübsch	3.10973
lst	6.42441
interessant	41.06254
Armee	41.95059
dauert	13.08601
verliebt	5.17903
sauber	7.21478
